"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.358000000E-3,9.376781583E-1,-4.642575979E-2,-1.600466967E-1
1.017269200E-2,9.376781583E-1,-4.642575979E-2,-1.600466967E-1
1.511769200E-2,9.376781583E-1,-4.642575979E-2,-1.600466967E-1
2.006169200E-2,9.376781583E-1,-4.642575979E-2,-1.600466967E-1
2.500669200E-2,9.376781583E-1,-4.642575979E-2,-1.600466967E-1
2.995169200E-2,9.376781583E-1,-4.642575979E-2,-1.600466967E-1
3.489669200E-2,9.376781583E-1,-4.642575979E-2,-1.600466967E-1
3.984169200E-2,9.376781583E-1,-4.642575979E-2,-1.600466967E-1
4.478669200E-2,3.420845270E-1,4.269948006E-1,6.847799420E-1
4.973069200E-2,1.099557430E-1,-2.962696552E-1,6.273586154E-1
5.465376900E-2,1.307251602E-1,-2.009746730E-1,6.737843752E-1
5.958330700E-2,1.380555481E-1,-1.624901593E-1,6.982190013E-1
6.452830700E-2,1.350012124E-1,-1.246165112E-1,7.153232098E-1
6.947330700E-2,1.313360333E-1,-8.857546002E-2,7.269296646E-1
7.441830700E-2,1.233947799E-1,-6.352998316E-2,7.299839854E-1
7.936230700E-2,1.154535338E-1,-4.703662544E-2,7.263187766E-1
8.409607700E-2,1.032362282E-1,-5.436700583E-2,7.122688890E-1
8.904107700E-2,8.796459436E-2,-6.902777404E-2,6.872233748E-1
9.398607700E-2,7.452555746E-2,-9.712757170E-2,6.670648456E-1
9.893107700E-2,6.841690838E-2,-1.282816976E-1,6.548475623E-1
1.038760770E-1,7.147123665E-2,-1.631010175E-1,6.554583907E-1
1.088200770E-1,7.269296050E-2,-2.021963894E-1,6.701191664E-1
1.137650770E-1,7.208210230E-2,-2.394591719E-1,6.927211881E-1
1.187100770E-1,6.475171447E-2,-2.687807083E-1,7.257078886E-1
1.236550770E-1,4.214970022E-2,-3.011565804E-1,7.690793276E-1
1.286000770E-1,3.665191587E-3,-3.341432810E-1,8.185594082E-1
1.335450770E-1,-4.764748737E-2,-3.640756905E-1,8.674286604E-1
1.384890770E-1,-1.099557430E-1,-3.518583775E-1,9.217956662E-1
1.434305770E-1,-2.040289938E-1,-3.262020350E-1,9.523389339E-1
1.483755770E-1,-3.164281845E-1,-2.718350291E-1,9.602801800E-1
1.533205770E-1,-4.440990388E-1,-2.058615834E-1,9.144652486E-1
1.582655770E-1,-6.658431292E-1,-1.447750628E-1,8.399397135E-1
1.631707690E-1,-8.093964458E-1,-1.771509200E-1,7.220427394E-1
