"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.059013367E0,-9.102754593E0,2.298433542E0
4.762000000E-3,-1.692700624E0,-9.198522568E0,2.367865562E0
9.890000000E-3,-1.640028119E0,-9.232041359E0,2.410961151E0
1.483500000E-2,-1.596932530E0,-9.299078941E0,2.580949545E0
1.977900000E-2,-1.647210717E0,-9.368511200E0,2.655169725E0
2.472400000E-2,-1.838746905E0,-9.461885452E0,2.710236311E0
2.966900000E-2,-2.068590164E0,-9.531316757E0,2.719813108E0
3.461400000E-2,-2.279279947E0,-9.595960617E0,2.600103140E0
3.955900000E-2,-2.449268341E0,-9.593565941E0,2.545036316E0
4.450400000E-2,-2.497152328E0,-9.588777542E0,2.466027737E0
4.944800000E-2,-2.585737944E0,-9.473855972E0,2.542642117E0
5.439300000E-2,-2.224213362E0,-9.478644371E0,2.305616140E0
5.933800000E-2,-1.929726601E0,-9.490615845E0,2.171540976E0
6.428300000E-2,-1.438915253E0,-9.435548782E0,2.147598982E0
6.922800000E-2,-1.086967587E0,-9.349357605E0,2.111685991E0
7.417300000E-2,-8.140285611E-1,-9.222464561E0,2.063801765E0
7.911700000E-2,-4.812345505E-1,-9.129091263E0,2.015917778E0
8.406200000E-2,-2.729389966E-1,-9.021351814E0,1.994369984E0
8.900700000E-2,-2.585737705E-1,-8.985439301E0,1.958456993E0
9.395200000E-2,-4.501099288E-1,-8.937555313E0,1.958456993E0
9.889700000E-2,-8.044517636E-1,-8.925583839E0,1.970427990E0
1.038420000E-1,-1.154005170E0,-8.901641846E0,1.867477298E0
1.087860000E-1,-1.479616642E0,-8.920795441E0,1.714248419E0
1.137310000E-1,-1.716642618E0,-8.901641846E0,1.498770237E0
1.186760000E-1,-1.857900500E0,-9.014169693E0,1.288080573E0
1.236210000E-1,-1.740584612E0,-9.200917244E0,1.201889277E0
1.285660000E-1,-1.412579060E0,-9.425971985E0,1.235408068E0
1.335110000E-1,-1.163581967E0,-9.598354340E0,1.443703651E0
1.384550000E-1,-3.974374831E-1,-1.007958889E1,1.429338455E0
1.434000000E-1,3.375824392E-1,-1.047942066E1,1.764526606E0
1.483450000E-1,1.017535686E0,-1.092474270E1,2.214636564E0
1.532900000E-1,1.630451322E0,-1.140358257E1,2.590526342E0
1.582350000E-1,2.149993181E0,-1.198537350E1,2.863465309E0
1.631563070E-1,2.468421936E0,-1.254561710E1,3.222595453E0
1.681003070E-1,2.396595955E0,-1.318726254E1,3.591302633E0
1.730453070E-1,2.030282974E0,-1.350329781E1,3.916913986E0
1.779903070E-1,6.991068721E-1,-1.347456741E1,3.694253206E0
1.829353070E-1,-1.242590666E0,-1.323275280E1,2.954444885E0
1.878803070E-1,-3.548206806E0,-1.274194145E1,1.625662923E0
