"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.466760400E-2,-3.254228830E-1,2.721066236E0,5.065672398E-1
7.714604200E-2,-3.718486130E-1,2.594006538E0,4.442590177E-1
7.962369800E-2,-4.194960594E-1,2.498711586E0,3.978333175E-1
8.210213500E-2,-4.634783268E-1,2.441290379E0,3.672900796E-1
8.458135400E-2,-5.013519526E-1,2.413190603E0,3.477424085E-1
8.705979200E-2,-5.380038023E-1,2.392421007E0,3.343033791E-1
8.953744800E-2,-5.734339952E-1,2.365543127E0,3.281947374E-1
9.201588500E-2,-6.076424122E-1,2.324004173E0,3.269729912E-1
9.449515600E-2,-6.479594707E-1,2.265361309E0,3.245295286E-1
9.697359400E-2,-6.821678877E-1,2.201831341E0,3.208643496E-1
9.945119800E-2,-7.078242302E-1,2.149296999E0,3.220860660E-1
1.019296870E-1,-7.273719311E-1,2.091875792E0,3.184208870E-1
1.044089060E-1,-7.518064976E-1,2.021015406E0,3.196426332E-1
1.068873440E-1,-7.750192881E-1,1.914724946E0,3.269729912E-1
1.093650000E-1,-8.128929138E-1,1.780334711E0,3.367468417E-1
1.118434370E-1,-8.532099724E-1,1.632505417E0,3.489641249E-1
1.143226560E-1,-8.898619413E-1,1.495671749E0,3.562945127E-1
1.168011460E-1,-9.204051495E-1,1.383272648E0,3.648466170E-1
1.192787500E-1,-9.375092983E-1,1.300194979E0,3.685117960E-1
1.217571870E-1,-9.472831488E-1,1.241551995E0,3.685117960E-1
1.242364580E-1,-9.509483576E-1,1.195126295E0,3.611814082E-1
1.267148960E-1,-9.521701336E-1,1.160917878E0,3.538510501E-1
1.291925520E-1,-9.521701336E-1,1.131596327E0,3.440771997E-1
1.316709890E-1,-9.533917904E-1,1.098609686E0,3.355250955E-1
1.341502080E-1,-9.582787752E-1,1.063179493E0,3.257512748E-1
1.366286460E-1,-9.619439840E-1,1.025305867E0,3.123122454E-1
1.391063020E-1,-9.680526257E-1,9.910974503E-1,2.988732159E-1
1.415847390E-1,-9.717177153E-1,9.581107497E-1,2.829907238E-1
1.440640100E-1,-9.729394913E-1,9.312326908E-1,2.695517242E-1
1.465424480E-1,-9.753829241E-1,9.141284823E-1,2.548909485E-1
1.490200520E-1,-9.802699089E-1,8.958025575E-1,2.438953668E-1
1.514984890E-1,-9.839351177E-1,8.884721994E-1,2.304563373E-1
1.539777600E-1,-9.937089682E-1,8.774766326E-1,2.182390541E-1
1.564561980E-1,-9.973741770E-1,8.640375733E-1,2.109086663E-1
1.589338540E-1,-1.008369684E0,8.469333649E-1,2.048000246E-1
1.614122920E-1,-1.023030400E0,8.310508728E-1,2.011348307E-1
1.638915100E-1,-1.035247684E0,8.102815151E-1,1.986913830E-1
1.663699480E-1,-1.047464967E0,7.907338142E-1,1.962479204E-1
1.688476040E-1,-1.064569235E0,7.724078894E-1,1.925827265E-1
1.713260420E-1,-1.078008294E0,7.418646216E-1,1.925827265E-1
1.738053120E-1,-1.096334219E0,7.039910555E-1,1.986913830E-1
1.762837500E-1,-1.114660144E0,6.636739373E-1,2.060217559E-1
1.787614060E-1,-1.130542636E0,6.258003712E-1,2.133521289E-1
1.812398440E-1,-1.145203352E0,5.952571034E-1,2.182390541E-1
1.837190620E-1,-1.156198978E0,5.769311786E-1,2.267911583E-1
1.861975000E-1,-1.165972829E0,5.598269701E-1,2.390084565E-1
1.886751560E-1,-1.175746560E0,5.451661944E-1,2.524474859E-1
1.911535940E-1,-1.187963963E0,5.329489112E-1,2.719951868E-1
1.936328640E-1,-1.198959470E0,5.219533443E-1,3.000949621E-1
1.961113020E-1,-1.211176753E0,5.243968368E-1,3.294164538E-1
1.985889060E-1,-1.222172379E0,5.256185532E-1,3.550727665E-1
2.010673440E-1,-1.216063738E0,5.231750607E-1,3.697335422E-1
2.035466140E-1,-1.205068111E0,5.121794939E-1,3.807291090E-1
2.060250520E-1,-1.183076978E0,4.999622107E-1,3.892812133E-1
2.085027080E-1,-1.156198978E0,4.926318824E-1,4.027202129E-1
2.109811460E-1,-1.132986069E0,4.962970018E-1,4.173809886E-1
2.134604170E-1,-1.106108069E0,5.109577775E-1,4.344851971E-1
2.159388540E-1,-1.075564861E0,5.353924036E-1,4.479242265E-1
2.184164580E-1,-1.045021534E0,5.634921789E-1,4.601415098E-1
2.208948960E-1,-1.014478326E0,5.903701782E-1,4.711370766E-1
2.233741670E-1,-9.876002073E-1,6.160265207E-1,4.833543599E-1
2.258526040E-1,-9.595004320E-1,6.563435793E-1,4.943499267E-1
2.283302600E-1,-9.301789999E-1,6.978824139E-1,5.016803145E-1
2.308086980E-1,-8.947488070E-1,7.504167557E-1,5.016803145E-1
2.332879170E-1,-8.605403900E-1,8.115032315E-1,5.041237473E-1
2.357663540E-1,-8.263319731E-1,8.799200654E-1,5.053454638E-1
2.382440100E-1,-7.896801233E-1,9.520021081E-1,5.004585385E-1
2.407224480E-1,-7.456978559E-1,1.031414509E0,4.967933893E-1
2.432017190E-1,-7.127110958E-1,1.088835835E0,4.919064641E-1
2.456801560E-1,-6.809461117E-1,1.121822476E0,4.833543599E-1
2.481578120E-1,-6.504029036E-1,1.140148401E0,4.760240018E-1
2.506362500E-1,-6.284117699E-1,1.152365685E0,4.674718976E-1
2.531154690E-1,-6.015337706E-1,1.159696102E0,4.589197934E-1
2.555939060E-1,-5.758774281E-1,1.168248177E0,4.479242265E-1
2.580715620E-1,-5.453342199E-1,1.185352445E0,4.369286597E-1
2.605500000E-1,-5.111258030E-1,1.203678370E0,4.222678840E-1
2.630292710E-1,-4.781390727E-1,1.214673996E0,4.088288844E-1
2.655077080E-1,-4.475958347E-1,1.222004294E0,3.953898549E-1
2.679853640E-1,-4.170525968E-1,1.215895653E0,3.807291090E-1
2.704638020E-1,-3.865093589E-1,1.202456594E0,3.660683334E-1
2.729430210E-1,-3.584095836E-1,1.182909012E0,3.501858711E-1
2.754214580E-1,-3.351967335E-1,1.146257043E0,3.306382000E-1
2.778991140E-1,-3.156490624E-1,1.099831343E0,3.098687828E-1
2.803775520E-1,-2.985448539E-1,1.054627419E0,2.903211117E-1
2.828568230E-1,-2.765537202E-1,1.010645151E0,2.683299780E-1
2.853352600E-1,-2.557843029E-1,9.715497494E-1,2.451171130E-1
2.878128640E-1,-2.313497514E-1,9.336761832E-1,2.255694270E-1
2.902913540E-1,-2.118020803E-1,8.896939158E-1,2.072434872E-1
2.927705730E-1,-1.910326779E-1,8.457116485E-1,1.889175475E-1
2.952490100E-1,-1.702632755E-1,8.005076647E-1,1.705915928E-1
2.977266670E-1,-1.556025147E-1,7.553036809E-1,1.510439217E-1
3.002051040E-1,-1.372765750E-1,7.113214135E-1,1.351614445E-1
3.026843750E-1,-1.165071726E-1,6.685608625E-1,1.168355122E-1
3.051628120E-1,-9.818123281E-2,6.245785952E-1,9.973130375E-2
3.076404170E-1,-7.619010657E-2,5.818181038E-1,8.262708783E-2
3.101189060E-1,-5.297724158E-2,5.415010452E-1,6.430114806E-2
3.125981250E-1,-3.465129808E-2,5.011839271E-1,4.353174567E-2
3.150765620E-1,-1.632536016E-2,4.633103609E-1,2.276234701E-2
3.175542190E-1,5.665770732E-3,4.315454066E-1,-4.505133256E-4
3.200326560E-1,2.276998200E-2,4.022238851E-1,-2.121991664E-2
3.225119270E-1,3.987419605E-2,3.814544976E-1,-4.321104288E-2
3.249903640E-1,5.697840825E-2,3.631285429E-1,-6.520217657E-2
3.274679690E-1,7.652607560E-2,3.448026180E-1,-8.841503412E-2
3.299464060E-1,9.240856022E-2,3.276984096E-1,-1.055192426E-1
3.324256770E-1,1.082910448E-1,3.130376339E-1,-1.262886524E-1
3.349041140E-1,1.253952533E-1,2.995986342E-1,-1.458363235E-1
3.373817710E-1,1.473863870E-1,2.886030674E-1,-1.617188156E-1
3.398602080E-1,1.669340581E-1,2.763857543E-1,-1.800447553E-1
3.423394790E-1,1.925903708E-1,2.605032921E-1,-1.959272325E-1
3.448179170E-1,2.206901461E-1,2.385121435E-1,-2.130314410E-1
3.472955210E-1,2.512333989E-1,2.104123533E-1,-2.289139330E-1
3.497739580E-1,2.842200994E-1,1.725387424E-1,-2.435746789E-1
3.522532290E-1,3.159850538E-1,1.273347586E-1,-2.594571412E-1
