"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.743723631E0,-6.481663227E0,3.729003191E0
2.555000000E-3,-3.935251474E0,-6.440963745E0,2.816851854E0
5.101823000E-3,-3.944827795E0,-6.546303749E0,1.710778117E0
7.644167000E-3,-3.798787832E0,-6.651644230E0,6.549805999E-1
1.018369800E-2,-3.461220026E0,-6.857536793E0,1.450375319E-1
1.272145800E-2,-2.867483377E0,-7.070611477E0,4.927359149E-2
1.525796900E-2,-2.343175888E0,-7.204680920E0,-2.811120152E-1
1.779338500E-2,-1.962514162E0,-7.283686161E0,-6.498032212E-1
2.032796900E-2,-1.620158076E0,-7.434514523E0,-7.431730628E-1
2.286197900E-2,-1.450177073E0,-7.585342407E0,-3.960287571E-1
2.539552100E-2,-1.459753513E0,-7.678712368E0,3.245949447E-1
2.792859400E-2,-1.313713431E0,-7.736171246E0,1.445033193E0
3.046130200E-2,-7.223711014E-1,-7.508731365E0,2.203962564E0
3.299375000E-2,-1.074303627E0,-7.515913486E0,2.689964533E0
3.552593700E-2,-2.292899847E0,-7.970792770E0,4.145576477E0
3.805791700E-2,-3.082952499E0,-8.504675865E0,5.261226177E0
4.058963500E-2,-3.774846792E0,-9.026589394E0,5.491059780E0
4.312119800E-2,-4.102838516E0,-9.282758713E0,5.445571899E0
4.565260400E-2,-4.107626915E0,-9.335428238E0,5.424025059E0
4.818380200E-2,-3.870610952E0,-9.254028320E0,5.311502457E0
5.071489600E-2,-3.494737387E0,-9.127141953E0,5.100821972E0
5.324588500E-2,-3.085346460E0,-9.165447235E0,4.897323132E0
5.577677100E-2,-2.726231813E0,-9.067289352E0,4.947599411E0
5.830755200E-2,-2.276141167E0,-8.952372551E0,4.736918926E0
6.083817700E-2,-1.639310837E0,-8.954766273E0,4.313163280E0
6.336869800E-2,-1.119791508E0,-8.947584152E0,3.927713394E0
6.589916700E-2,-7.487062216E-1,-9.026589394E0,3.630845308E0
6.842953100E-2,-1.286346316E-1,-8.899703026E0,3.324400663E0
7.094151000E-2,7.021176815E-1,-8.957160950E0,2.948527336E0
7.342796900E-2,1.006168246E0,-9.043348312E0,2.778546333E0
7.590682300E-2,9.056160450E-1,-9.055318832E0,2.797698975E0
7.838489600E-2,7.476055622E-1,-8.964343071E0,2.907827616E0
8.086291700E-2,6.398711205E-1,-8.803938866E0,3.017956018E0
8.334177100E-2,6.350828409E-1,-8.724932671E0,2.972468376E0
8.582057300E-2,6.638120413E-1,-8.660292625E0,2.756999254E0
8.829864600E-2,6.566298008E-1,-8.535799980E0,2.402672768E0
9.077666700E-2,6.566298008E-1,-8.502282143E0,2.048346043E0
9.325552100E-2,6.590238810E-1,-8.444823265E0,1.847241759E0
9.573437500E-2,5.273483992E-1,-8.329907417E0,1.923852921E0
9.821239600E-2,4.627077878E-1,-8.363424301E0,1.954976201E0
1.006904690E-1,4.028553367E-1,-8.404124260E0,1.801753879E0
1.031693230E-1,2.831503749E-1,-8.562134743E0,1.519250274E0
1.056481250E-1,1.275339574E-1,-8.734509468E0,1.164923668E0
1.081261980E-1,4.374051094E-2,-8.894914627E0,9.542429447E-1
1.106042190E-1,-5.681166053E-2,-9.007436752E0,1.083524227E0
1.130830730E-1,-2.004575729E-1,-9.084047318E0,1.322934151E0
1.155619270E-1,-3.369211853E-1,-9.067289352E0,1.717960358E0
1.180399480E-1,-4.278969467E-1,-9.072077751E0,2.129745483E0
1.205179690E-1,-4.757789075E-1,-9.084047318E0,2.381125689E0
1.229968230E-1,-4.949317276E-1,-9.024195671E0,2.484071970E0
1.254756770E-1,-5.547841787E-1,-8.899703026E0,2.575047731E0
1.279537500E-1,-5.404195786E-1,-8.820696831E0,2.512801170E0
1.304317710E-1,-4.614143074E-1,-8.851820946E0,2.409855127E0
1.329106250E-1,-3.177684247E-1,-8.890125275E0,2.299726486E0
1.353894270E-1,-1.406050920E-1,-8.914066315E0,2.268603325E0
1.378675000E-1,-5.920574069E-2,-8.923644066E0,2.187203646E0
1.403455210E-1,-8.793494105E-2,-8.942796707E0,2.208750725E0
1.428243750E-1,-5.920574069E-2,-8.959554672E0,2.263814926E0
1.453032290E-1,-9.272313118E-2,-8.985889435E0,2.282967806E0
1.477812500E-1,-9.990543127E-2,-9.009830475E0,2.249450207E0
1.502592710E-1,-2.052457631E-1,-9.024195671E0,2.268603325E0
1.527381250E-1,-3.584681451E-1,-8.993072510E0,2.302120447E0
1.552169790E-1,-4.470497668E-1,-9.033771515E0,2.268603325E0
1.576950520E-1,-6.290012598E-1,-8.964343071E0,2.273391247E0
1.601730730E-1,-7.630708218E-1,-8.957160950E0,2.261420727E0
1.626519270E-1,-8.684110641E-1,-8.890125275E0,2.314090967E0
1.651307290E-1,-9.450222254E-1,-8.839849472E0,2.381125689E0
1.676088020E-1,-1.035997987E0,-8.818303108E0,2.397884607E0
1.700868230E-1,-1.270619750E0,-8.770421028E0,2.479283810E0
1.725656770E-1,-1.380748272E0,-8.789573669E0,2.512801170E0
